"Date","Time","screen_name","text","hashtags"
"2014-05-21 ","12:48:34","RepWalorski","Today the House will vote on #VAaccountability which I am proud to co-sponsor. We must do everything we can to protect our nation's veterans","VAaccountability"
"2014-04-01 ","20:42:38","RepWalorski","It was a pleasure meeting with The Healthcare Leadership Council last week. http://t.co/BBZoUau57Y",
"2016-07-15 ","15:39:39","RepLarryBucshon","My statement on the terrorist attack in Nice, France: https://t.co/xOOmPzXm1R. https://t.co/ns2Rbou2Et",
"2016-07-05 ","18:44:06","RepLarryBucshon","My statement on the FBI's decision to not recommend criminal charges against Sec. Clinton. https://t.co/hb2tdSVcCG https://t.co/M0TXSftUoN",
"2016-02-23 ","13:50:24","RepLarryBucshon","Thanks for having me! https://t.co/MMbWP2xLez",
"2016-02-18 ","14:16:25","RepLarryBucshon","REMINDER: I'm holding a Job Fair in Evansville today from 1-5pm at the CK Newsome Center. More info here: https://t.co/LXyLwzUtlx. #IN08","IN08"
"2015-10-29 ","15:32:55","RepLarryBucshon","Thanks for your leadership on this issue!  https://t.co/JTP6g5ccFP",
"2015-09-29 ","21:28:15","RepLarryBucshon","Great discussion today Aaron. Thanks for stopping by to chat. Good luck at MIT!  https://t.co/oz43mHKkXb",
"2015-09-29 ","15:04:25","RepLarryBucshon","Thanks for sending in your application, Travis!  https://t.co/9UwcOMS0s3",
"2015-07-14 ","15:00:07","RepLarryBucshon","REMINDER: A member of my staff will host office hours in Knox County tomorrow from 9am-5pm ET at 1500 N. Chestnut Street in Vincennes. #IN08","IN08"
"2015-06-15 ","20:53:50","RepLarryBucshon","For more information on the 2015 Terre Haute Job Fair please visit: http://t.co/lC11a5I1Gr. #IN08","IN08"
"2015-06-15 ","20:52:28","RepLarryBucshon","REMINDER: The 2015 Terre Haute Job Fair is this Friday, June 19th from 1:00pm - 5:00pm ET at the Hulman Center! #IN08 http://t.co/b9YgXI9Joc","IN08"
"2015-06-15 ","15:00:07","RepLarryBucshon","REMINDER: A member of my staff will hold office hours in Dubois County tomorrow from 10:00am – 1:00pm ET at the Jasper City Hall. #IN08","IN08"
"2015-06-15 ","15:00:05","RepLarryBucshon","REMINDER: A member of my staff will hold office hours in Spencer County tomorrow from 1:30-3:00pm CT at the Santa Claus Town Hall. #IN08","IN08"
"2015-06-15 ","15:00:05","RepLarryBucshon","REMINDER: A member of my staff will hold office hours in Vermillion County tomorrow from 9:30 - 11:00 am ET at the Clinton City Hall. #IN08","IN08"
"2015-06-15 ","15:00:03","RepLarryBucshon","REMINDER: A member of my staff will hold office hours tomorrow in Parke County from 12:30–2:00 pm ET at the Parke County Courthouse. #IN08","IN08"
"2015-06-15 ","14:13:54","RepLarryBucshon","Happy to have Brown-Forman Corp. investing in #IN08! They just announced plans to bring a facility to Spencer, IN! http://t.co/6eR2i6EeWj","IN08"
"2015-06-09 ","15:00:06","RepLarryBucshon","REMINDER: A member of my staff will hold office hours tomorrow in Knox County from 9am - 5pm ET at 1500 N. Chestnut Street, Vincennes. #IN08","IN08"
"2014-05-21 ","22:53:06","RepLarryBucshon","Voted on an accountability measure today that ensures veterans receive the care they deserve. http://t.co/6TXI8invVB http://t.co/VVG70n6nPt",
"2014-05-21 ","17:31:07","RepLarryBucshon","House passed #WRRDA yesterday to create #jobs and strengthen our water transportation networks. http://t.co/3keMGIPULk","WRRDA jobs"
"2014-05-21 ","12:50:22","RepLarryBucshon","The House took action to stop child trafficking. Everyone involved in these crimes must be held accountable. https://t.co/Hvd5pjs1Tm",
"2014-04-01 ","21:07:08","RepLarryBucshon","Met with bright students from the Indiana Math and Science Academy this afternoon during their visit to DC. http://t.co/2t8M2gaCa5",
