"Date","Time","screen_name","text","hashtags"
"2014-10-22 ","19:48:07","RepLynnJenkins","Today, I had the opportunity to visit local businesses in Hiawatha. Take a look at the photos here: https://t.co/bVNonGF0YP",
"2014-10-22 ","16:50:05","RepLynnJenkins","An absolutely beautiful day in Hiawatha, ""The City of Beautiful Maples!"" #fall http://t.co/VFmz8c33Bx","fall"
"2014-05-21 ","22:56:18","RepLynnJenkins","Watch @41ActionNews report on the widespread mismanagement at the VA &amp; the House's actions to ensure accountability: https://t.co/F6oXVi2Suz",
"2014-05-21 ","17:06:18","RepLynnJenkins","As the President takes little action to hold those accountable at the VA, the House will act today. #VAaccountability http://t.co/r6IXwMD2eV","VAaccountability"
"2014-02-18 ","19:49:42","RepLynnJenkins","CBO: Raising the minimum wage to $10.10 in 2016 ""would reduce total employment by about 500,000 workers"" http://t.co/mY24a87Uob",
"2014-02-18 ","15:16:15","RepLynnJenkins","Neat story from Baxter Springs. RT @CCNewsAdvocate: Former football coach to release book - Johnny Mallatt: http://t.co/ZSaMv1MHLA",
"2014-02-18 ","01:17:02","RepLynnJenkins","It's time for the Senate to pass the dozens of jobs bills the House passed to improve job training, expand energy &amp; create a healthy economy",
"2014-02-18 ","01:04:54","RepLynnJenkins","Today marks 5th anniversary of the President's $787 billion stimulus &amp; Americans are still struggling to find jobs: http://t.co/wV1014KTMx",
"2013-07-24 ","22:47:41","RepLynnJenkins","Great to hear the Senate joined the House in passing a bill to provide permanent, market-based solutions on #studentloans #Dontdoublemyrate","studentloans Dontdoublemyrate"
"2013-07-24 ","21:23:37","RepLynnJenkins","Thx to all the students &amp; female leaders from the tech industry who discussed #STEM careers w/ us today! #womenintech http://t.co/MwnVkKX7tq","STEM womenintech"
"2013-07-24 ","21:07:46","RepLynnJenkins","George has always been my favorite #Royal http://t.co/zEG1JD4IfI","Royal"
"2013-07-24 ","17:45:02","RepLynnJenkins",".@washingtonpost says the middle class is being left behind http://t.co/NxKSO3qMlG #SpeechesDontHire #4jobs","SpeechesDontHire 4jobs"
"2013-07-24 ","17:33:31","RepLynnJenkins","There are 2.2 million fewer people employed &amp; 1.6 million fewer private sector jobs today than when the recession began in 2008 #4Jobs","4Jobs"
"2013-07-24 ","17:24:28","RepLynnJenkins","When POTUS spoke @ Knox College in 2005 there were 7.5 million people unemployed. Today: nearly 12 million unemployed http://t.co/dqvQdPCG4c",
"2013-07-24 ","16:59:15","RepLynnJenkins","Glad the president is talking jobs today. I never stopped. Watch my remarks at yesterday's press conference #4jobs http://t.co/zlJ050VFoa","4jobs"
"2013-07-24 ","14:48:45","RepLynnJenkins","Great news! My amendment to stop DOD furloughs in the FY14 Defense Approps bill passed last night. Still a long way to go, but great sign!",
"2013-07-24 ","13:45:42","RepLynnJenkins","Very excited 2 lead a discussion w/ women leaders from @google @facebook, @Microsoft, @IBM, @amazon &amp; many more today http://t.co/vjSSAvObio",
"2013-07-24 ","00:21:19","RepLynnJenkins",".@EstleJohn Hi John - my amendment does apply to all DOD civilian employees, but wanted to let the folks in my district know",
"2013-07-24 ","00:16:07","RepLynnJenkins","I was lucky enough to visit w/ my friend Sen. Bob Dole at the U.S. Capitol today. Happy bday to a true American hero! http://t.co/CpHUu3rTqx",
"2013-06-05 ","23:24:17","RepLynnJenkins","One step closer for Sarah and the other kids who are suffering. This is about need not age. http://t.co/7qAnX9fhJh",
"2013-06-05 ","23:11:24","RepLynnJenkins","Congrats to our newest member of the House @RepJasonSmith!",
"2013-06-05 ","21:19:21","RepLynnJenkins","It was good to meet with several #Kansans in my Washington office today! http://t.co/jTaIpvUKxW","Kansans"
"2013-06-05 ","20:05:55","RepLynnJenkins","I am supporting the Kids First Research Act. Tell Congress which bills you support by becoming a #CitizenCosponsor http://t.co/0JHGAVT5cS","CitizenCosponsor"
"2013-06-05 ","16:10:42","RepLynnJenkins","Become a #CitizenCosponsor today and tell Congress what you think! http://t.co/leEEjL74JC","CitizenCosponsor"
