"Date","Time","screen_name","text","hashtags"
"2013-09-14 ","22:34:31","MarkUdall","Extent of #COflood damage seen from air w/ @HickforCO = staggering. Will keep fighting to help #CO recover. http://t.co/waxGlQgg9m","COflood CO"
"2013-09-14 ","21:54:42","MarkUdall","Just rescued 4 people stranded by #COflood along Big Thompson during flyover of area w/ @HickforCO &amp; members of congressional delegation.","COflood"
"2013-09-14 ","20:16:56","MarkUdall","About to fly over areas affected by #COflood w/ @HickforCO &amp; #bipartisan group from #CO congressional delegation. http://t.co/RRNlDo6O6B","COflood bipartisan CO"
"2013-09-14 ","19:11:46","MarkUdall","Was just briefed by @COEmergency on progress made on #COfloods. I'll keep fighting to get #CO all fed aid it needs. http://t.co/R7DeIRrU0e","COfloods CO"
"2013-07-24 ","22:59:15","MarkUdall","House vote on #NSA amendment = sign of growing #bipartisan support to reform #surveillance programs: http://t.co/PfA0hdJJzh #COpolitics","NSA bipartisan surveillance COpolitics"
"2013-07-24 ","22:21:46","MarkUdall","Inspiring @NASA pic of @MarsCuriosity &amp; its tracks taken by orbital camera built by Boulder’s @BallAerospace: http://t.co/l0j5fFoYeX",
"2013-07-24 ","19:34:17","MarkUdall","#Veterans who lost homes in #COwildfires shouldn’t be burned again by non-refundable VA loan fees: http://t.co/EXqTDVLdU4 #COpolitics","Veterans COwildfires COpolitics"
"2013-06-05 ","23:09:01","MarkUdall","100 Coloradans came to meet decision-makers &amp; bring #CO common sense to Washington, D.C. http://t.co/BYnvqYmC0q","CO"
"2013-06-05 ","23:06:27","MarkUdall","Special thanks to @SenBennetCO @RepPerlmutter @RepCoryGardner @RepTipton for agreeing to speak at #COCapConf. #COPols","COCapConf COPols"
"2013-06-05 ","23:05:34","MarkUdall","It’s the place to be: The whole #CO delegation, @CUSystem &amp; @ColoradoMesaU kick off #COCapConf: http://t.co/TQwmKa7Zi2 #bipartisanship","CO COCapConf bipartisanship"
"2013-06-05 ","20:31:56","MarkUdall","Glad new #IRS leadership is working to be more accountable. Good 1st step but more needed: http://t.co/4K86jRpunP","IRS"
"2013-06-05 ","17:43:10","MarkUdall","154,128 #CO students receive #StaffordLoans. Congress must act NOW to keep student loan rates low &amp; college affordable. #DontDoubleMyRate","CO StaffordLoans DontDoubleMyRate"
"2013-04-19 ","19:41:48","MarkUdall","The #Senate recently voted on gun legislation. I will keep fighting for #CO families &amp; values. READ: http://t.co/DkwPw0H9ce","Senate CO"
"2013-03-11 ","15:09:08","MarkUdall","Happy to celebrate Colorado Nonprofit Week! It’s a great time to learn about how @CO_Nonprofits are strengthening #CO communities.","CO"
"2012-12-12 ","21:53:24","MarkUdall","RT if you agree the #House #GOP must extend the #PTC ASAP &amp; fight for true energy security &amp; #COjobs.","House GOP PTC COjobs"
"2012-12-12 ","21:51:56","MarkUdall","Glad to have @RepPerlmutter join me in my fight for #WindJobsNow &amp; #COjobs. We need to extend the #PTC ASAP: http://t.co/ApKenHsD","WindJobsNow COjobs PTC"
"2012-12-12 ","19:17:33","MarkUdall","I join @WhiteHouse @StateDept &amp; int’l community in condemning #NorthKorea, which cont. to choose isolation &amp; sanctions over progress.","NorthKorea"
"2012-12-12 ","19:15:24","MarkUdall","W/ ill-advised rocket launch, #NorthKorea continues to choose defiance of the #international community over the needs of its citizens.","NorthKorea international"
"2012-12-12 ","18:35:23","MarkUdall","New #EPA Good Samaritan policy is great news for communities living near mines, like one I visited in SW #CO: http://t.co/fijK8tR9","EPA CO"
"2012-12-12 ","18:34:23","MarkUdall","Thank you to @EPAgov &amp; @LisaPJackson for standing w/ me &amp; Good Samaritans like @TroutUnlimited to get this done. #copolitics","copolitics"
