"Date","Time","screen_name","text","hashtags"
"2015-09-29 ","20:49:30","repblumenauer","GOP continues to waste time, while real problems--investing in our roads and bridges--are ignored. https://t.co/mwJ9xqRSJC",
"2015-09-29 ","19:02:34","repblumenauer",".@PPFA provides affordable care to thousands of women in my community - promoting wellbeing &amp; education to those most in need. #StandWithPP","StandWithPP"
"2015-09-29 ","02:22:08","repblumenauer","Outrageous. Failed prohibition has needlessly disrupted the lives of millions of Americans. This needs to stop. https://t.co/g4KbFT54I3",
"2015-07-14 ","22:55:15","repblumenauer","With my dear friend, Barney Frank, celebrating his new book: Frank: his life in politics. A great read! http://t.co/ftTaNHOnmq",
"2015-07-14 ","21:48:19","repblumenauer","Another non-controversial bill hijacked by GOP. Shameful. - Breast Cancer Bill Pulled Amid Abortion-Funding Concerns http://t.co/UWCSt8Cpwo",
"2015-07-14 ","14:34:36","repblumenauer","Strong presentation by Hillary Clinton to house dem caucus w/spirited support for nuclear agreement with Iran @HillaryClinton",
"2015-06-15 ","18:53:47","repblumenauer","His Holiness adds welcome dimension to #climatechange discussion. Look forward to his visit to our nation’s capital. http://t.co/sXjlwnbG8c","climatechange"
"2015-06-15 ","16:47:01","repblumenauer","We must protect our bees - the unsung heroes of our food system. My bill suspends bee-toxic neonics. #PollinatorWeek http://t.co/uRJm4CfWAM","PollinatorWeek"
"2013-07-24 ","22:04:15","repblumenauer","Will be voting in favor of #Amash amndt to defund NSA blanket collection of phone records. Important to look critically at this program.","Amash"
"2013-06-05 ","19:28:16","repblumenauer","Joined small, state-legal marijuana business owners today. They deserve the same rights as all other business owners. http://t.co/Sa2LPWNYK6",
"2012-12-12 ","20:28:43","repblumenauer","I would agree RT @RevChuckCurrie Clackamas Shooting Calls For Prayers, Assault Weapons Ban #Clackamashooting http://t.co/vDU38vcv","Clackamashooting"
"2012-12-12 ","02:06:35","repblumenauer","A terrible tragedy. Thoughts and prayers go out to those in Clackamas.",
"2011-01-15 ","00:55:06","repblumenauer","Whoa! Is this too reasonable for Congress? http://bit.ly/hBmjcd",
"2011-01-07 ","01:35:45","repblumenauer","Everyone in Congress should read @davidmwessel's WSJ column about the stubborn facts of the deficit. Fantastic! http://on.wsj.com/hW2A7J",
"2011-01-07 ","00:42:50","repblumenauer","The reading of the Constitution was actually quite moving. Sat thru it all. Hope everyone was not just reading but thinking about it.",
"2009-11-03 ","18:00:55","repblumenauer","Merkel: Powerful stmt on promise of new green economy. D's on their feet, cheering. R's sit on their hands. Telling.",
"2009-11-03 ","16:51:57","repblumenauer","Pelosi and Merkel:Two most powerful women in the world...on dias at joint session. Cool!",
