"Date","Time","screen_name","text","hashtags"
"2016-09-21 ","23:15:12","RepKenBuck","Just got my copy of the Inspector General's report on the VA hospital project in Denver. #Accountability #ArticleI #veterans","Accountability ArticleI veterans"
"2016-09-21 ","21:45:11","RepKenBuck","#WATERAct passed Ways and Means Committee today, now on to House floor. #HR4220","WATERAct HR4220"
"2016-09-21 ","20:36:09","RepKenBuck",".@WaysandMeansGOP thanks for marking up the WATER Act today. We need to keep water prices low for farmers and ranchers. #HR4220","HR4220"
"2016-09-21 ","20:25:06","RepKenBuck","#HR4220 allows mutual water storage companies to maintain their non-profit status even if more than 15% of their revenue is from non-members","HR4220"
"2016-09-21 ","20:24:20","RepKenBuck","Visit my website for more information on the WATER Act. https://t.co/BWUjTM3E1W",
"2016-09-21 ","20:23:49","RepKenBuck","Markup on #HR4220 starting right now.","HR4220"
"2016-09-21 ","19:40:19","RepKenBuck","The WATER Act, which I sponsored, lowers the cost of water for farmers, ranchers, and rural communities. #HR4220
https://t.co/BWUjTM3E1W","HR4220"
"2016-09-21 ","19:37:34","RepKenBuck","I sponsored the WATER Act, #HR4220, which gives farmers and ranchers a greater stake in their water resources.","HR4220"
"2016-09-21 ","19:36:23","RepKenBuck","Thankful the WATER Act is back before Ways and Means Committee today for its markup #HR4220 https://t.co/h0ufrvOaxz","HR4220"
"2016-09-21 ","14:00:04","RepKenBuck","The @HouseJudiciary hearing on impeachment articles for Commissioner John Koskinen can be streamed live here: https://t.co/siab1KJtk6",
"2016-07-15 ","19:48:26","RepKenBuck","No one should be forced to participate in an abortion against their beliefs &amp; conscience #ConscienceProtectionAct","ConscienceProtectionAct"
"2016-07-15 ","19:08:56","RepKenBuck","What does a lack of water mean for a family farmer in Northern Colorado? Check it out: https://t.co/CrMCpf22vE",
"2016-07-15 ","01:52:28","RepKenBuck","Evil has struck again, this time in Nice, France. Let's pray tonight for those impacted by this horrible terrorist attack.",
"2016-06-10 ","20:04:16","RepKenBuck","You don’t strengthen the economy by increasing taxes. Hiking oil and carbon taxes harms Colorado families. #HConRes89 #HConRes112","HConRes89 HConRes112"
"2016-06-10 ","20:02:12","RepKenBuck","Flags at half-staff tomorrow to honor Capt. Jeff Kuss: https://t.co/vj7xMp0YUo",
"2016-02-23 ","20:50:08","RepKenBuck","#Gitmo detainees are truly dangerous. Now they’re fighting for ISIS. Let’s keep them out of Colorado https://t.co/qg9MtvB5gK","Gitmo"
"2016-02-23 ","19:12:22","RepKenBuck","Former #Gitmo detainee arrested today in Spain for ISIS ties: https://t.co/qg9Mtvjupc","Gitmo"
"2016-02-23 ","18:50:04","RepKenBuck","Public Safety should never take a back seat to political point-scoring. #Gitmo","Gitmo"
"2016-02-23 ","18:24:04","RepKenBuck","I don’t want terrorists in my neighborhood. Keep the terrorists in #Gitmo","Gitmo"
"2016-02-23 ","18:13:03","RepKenBuck","I will fight to the very end to keep #Gitmo terrorists off of American soil.","Gitmo"
"2016-02-23 ","18:00:42","RepKenBuck","Congress has already told the President he cannot legally transfer terrorists from #Gitmo to American soil.","Gitmo"
"2016-02-23 ","16:59:22","RepKenBuck","Should Guantanamo terrorists be transferred to Colorado prisons? #Gitmo #copolitics","Gitmo copolitics"
"2016-02-18 ","20:20:55","RepKenBuck","Another failure at the VA https://t.co/SedodZKpkx",
"2016-02-18 ","15:20:57","RepKenBuck","Congrats to @Brad_Cooley, the winner of the Congressional App Challenge in the 4th CD!",
"2015-11-25 ","17:53:35","RepKenBuck","Nov 28 is Small Business Saturday, a chance to support small business owners in your community by shopping at their stores. #ShopSmall","ShopSmall"
"2015-10-29 ","19:36:16","RepKenBuck","I voted against the debt limit-busting budget deal. Read my press release about it: 
https://t.co/OleZOcODJl",
"2015-09-29 ","21:31:04","RepKenBuck","Turns out the video evidence of Planned Parenthood’s atrocious acts wasn’t dishonestly edited, as PP defenders claim: http://t.co/LbTqza7Q2M",
"2015-09-29 ","20:30:29","RepKenBuck","Today the OGR committee heard testimony from Planned Parenthood President Cecile Richards. Let’s hold PP accountable. #DefundPP","DefundPP"
"2015-07-14 ","13:56:34","RepKenBuck","Mark my words: This Iran deal will lead to a nuclear arms race in the Middle East #IranDeal","IranDeal"
"2015-07-14 ","13:33:32","RepKenBuck","Mark my words,  Iran will use the $100+ billion to fund the killing of Israelis and Americans. And they will get a bomb #IranDeal","IranDeal"
"2015-07-14 ","13:28:59","RepKenBuck","#ObamaDoctrine: Peace through weakness #IranDeal","ObamaDoctrine IranDeal"
