"Date","Time","screen_name","text","hashtags"
"2015-07-17 ","13:59:27","SenatorBurr","Staff told me today is World Emoji Day, so here are two of my favorites: 🇺🇸 🐘",
"2015-07-16 ","20:20:54","SenatorBurr","WaPo: “Burr’s amdt would attempt to correct for that bias &amp; would streamline the current set of 4 Title I formulas” http://t.co/NNErN40jCo",
"2015-07-16 ","19:39:37","SenatorBurr","My amdt to ensure that low-income kids across our nation receive the education funding they need, passed 59-53. http://t.co/qhxgUfJUMH",
"2015-07-16 ","15:39:29","SenatorBurr","It was great to meet w/the NC members of @JDRFAdvocacy Children’s Congress yesterday! http://t.co/v3JqhdUadr",
"2015-06-18 ","21:21:15","SenatorBurr","After 4 years, VA finally accepts science &amp; opens up care &amp; benefits to vets exposed to Agent Orange on C123s http://t.co/M3286iffXD",
"2015-06-18 ","19:00:43","SenatorBurr","My thoughts and prayers are with those lost in the horrific tragedy in Charleston and the family and friends left behind.",
"2015-06-18 ","17:59:41","SenatorBurr","ICYMI: I joined @CNNSitRoom last evening, you can catch the full interview here: http://t.co/di4or4nWT2",
"2015-06-17 ","22:21:30","SenatorBurr","On @CNNSitRoom - We've got to be on these terrorists from the beginning.",
"2015-06-17 ","22:20:59","SenatorBurr","Those who have the intent to attack look for high profile events to attack.",
"2015-06-17 ","22:20:09","SenatorBurr","On @CNNSitRoom - Clearly there are a lot of terrorist groups that have the intent 2 attack &amp; indivs who have been inspired 2 take action.",
"2015-06-17 ","21:27:42","SenatorBurr","I’ll be joining @WolfBlitzer tonight on @CNNSitRoom at 6pm. We’ll be discussing #ISIS and more. Tune in!","ISIS"
"2015-06-17 ","18:16:30","SenatorBurr","There are no excuses for the VA's poor treatment of our vets. Decisions that defy common sense should be questioned. http://t.co/OMYSiJeAJ8",
"2015-06-17 ","16:33:05","SenatorBurr","I'm pressing Secretary McDonald to provide more information about care done at the Wilmington VA facility. http://t.co/dYtFeeePb5",
"2015-06-17 ","13:11:46","SenatorBurr","Proud I was able to honor the wonderful work of Raleigh’s Capitol Broadcasting last evening at the #STAawards!","STAawards"
