"Date","Time","screen_name","text","hashtags"
"2016-02-25 ","20:01:51","SenatorShaheen","Nearly 50K have signed petition calling for common sense reforms to empower survivors of sexual assault https://t.co/XK2Csb1caP #nhpolitics","nhpolitics"
"2016-02-25 ","19:42:26","SenatorShaheen",".@ErinRRichards @Change I've responded to @nguyen_amanda's petition: https://t.co/ekMnLMpszi TY for helping raise awareness",
"2016-02-25 ","19:09:51","SenatorShaheen","On the steps of the Supreme Court today, calling on the Senate Majority to do their jobs &amp; consider #SCOTUS nominee https://t.co/WKXauFAl9z","SCOTUS"
"2016-02-25 ","13:47:04","SenatorShaheen",".@NYTopinion supports my emergency supplemental funding bill to address the opioid crisis. Read the editorial here: https://t.co/lpWN421b6Y",
"2015-12-03 ","18:13:15","SenatorShaheen","Heroin and opioid abuse is a national crisis that’s spiraling out of control. This amendment would provide urgently needed resources 2/2",
"2015-12-03 ","18:08:52","SenatorShaheen","Just introduced my amendment that wld devote $17.5B to substance abuse &amp; mental health treatment.Fully paid for: https://t.co/nkqFvUVizo 1/2",
"2015-12-03 ","18:04:12","SenatorShaheen","Women are answering the call of duty. No position should be off-limits because of their gender. This decision is a very important milestone",
"2015-12-03 ","17:58:33","SenatorShaheen","Our servicewomen are up to any task. My statement on allowing women to serve in all combat roles: https://t.co/DgB9W8XeEA",
"2015-12-03 ","15:17:13","SenatorShaheen","Today marks 125 years of @NHVetHome offering loving &amp; devoted care to our vets. TY for serving those who have served https://t.co/luk6lX1EJN",
"2015-12-02 ","23:48:20","SenatorShaheen","The tragic events in CA are hard to comprehend. We must not grow numb to these unspeakable acts of violence.",
"2015-12-02 ","18:53:16","SenatorShaheen","More than 12,000 women in NH receive critical health care service from @PPFA #StandWithPP https://t.co/DVvdhnV83l","StandWithPP"
"2015-11-28 ","16:05:13","SenatorShaheen","Happy Small Business Saturday! Great opportunity to do some holiday shopping &amp; support your favorite local retailers. #shopsmall","shopsmall"
"2015-11-01 ","13:00:13","SenatorShaheen","Good luck to everyone running the @Manchester_NH Marathon this morning!",
"2015-10-02 ","19:45:07","SenatorShaheen","Manchester, NH getting more recognition. #1 small biz friendly city &amp; now top 10 city for millennial entrepreneurs. http://t.co/LsvifWkfAV",
"2015-10-02 ","12:35:42","SenatorShaheen","A win for businesses across this country &amp; a win for bipartisanship: http://t.co/is28Wygyhy w/ @SenatorTimScott",
