"Date","Time","screen_name","text","hashtags"
"2016-02-26 ","16:00:21","SenatorKirk","Bill with @SenGillibrand @michaelcburgess @RepJerryNadler protects rights of kidney donors and cuts donation costs https://t.co/28RaAFvWmg",
"2016-02-26 ","00:00:27","SenatorKirk","~1 mil ppl in IL suffer from chronic #kidneydisease. Organ donors are critical to saving lives &amp; should be protected https://t.co/28RaAFvWmg","kidneydisease"
"2016-02-25 ","22:57:28","SenatorKirk","Working with @SenGillibrand to protect rights of living organ donors and make it easier for healthy people to donate https://t.co/28RaAFeluI",
"2016-02-25 ","22:30:26","SenatorKirk",".@ChicagoCIE accepting apps for Business Incubator &amp; Summer@CIE programs. #IL innovators can apply to grow startups https://t.co/SrYRl8q3nL","IL"
"2016-02-25 ","21:44:11","SenatorKirk","Joining @SenBobCorker to end modern day slavery &amp; fight sex trafficking criminals like Backpage #EndItMovement https://t.co/pN7SwM12j2","EndItMovement"
"2016-02-25 ","21:30:33","SenatorKirk","My thoughts are w/ the family of @whitesox co-owner Eddie Einhorn who died following a stoke after 35 seasons with the #Chi #WhiteSox.","Chi WhiteSox"
"2016-02-25 ","18:54:18","SenatorKirk","Drunk nurse in PA veteran surgery was charged with 3 crimes, but will the VA fire him? https://t.co/EPpi8NcqYf",
"2016-02-25 ","18:28:26","SenatorKirk","Agree with @PeterRoskam: Signing bills means you intend to uphold the law, not work around the anti-#BDS provisions #FightAntiSemitism","BDS FightAntiSemitism"
"2016-02-21 ","23:44:04","SenatorKirk","22 vets commit suicide daily, and #VA let those calling the crisis hotline for help go to voicemail. Corruption at #VA knows no boundaries.","VA VA"
"2016-02-21 ","23:42:33","SenatorKirk","Today I called on @DeptVetAffairs Sec. McDonald to fire Dr. Mary Schohn, who oversaw failures at VA Crisis Hotline. https://t.co/qiEEDDyoMR",
"2016-02-21 ","19:30:10","SenatorKirk","Removing unnecessary federal barriers will give workers at @Arsenal_Island the ability to stay competitive https://t.co/3H0zTIy5fv",
"2016-02-20 ","22:30:03","SenatorKirk","With more acres of land adjacent to Scott Air Force Base, #Illinois is the most logical choice to house NGA https://t.co/huNHe2mtFM","Illinois"
"2016-02-20 ","17:30:14","SenatorKirk","The military advantage of relocating NGA to @ScottAFB is the clear choice in keeping Americans safe https://t.co/huNHe2mtFM",
"2015-12-03 ","23:05:36","SenatorKirk","On this day in 1818, #IL became our nation's 21st state. RT to join me in wishing Illinois a Happy 197th Birthday! https://t.co/dXZupD2Wll","IL"
"2015-12-03 ","19:16:57","SenatorKirk","Saw Jon Stewart on the way to votes– he's here urging #911health renewal. Thx for being a champion for these heroes https://t.co/Fm3DI9w5ix","911health"
"2015-12-02 ","18:45:02","SenatorKirk","After 500 unjust days in prison, #Iran must release Jason Rezaian. Freedom of  press should be a universal right. https://t.co/d69iOFvttj","Iran"
"2015-12-02 ","00:30:12","SenatorKirk","S Con Res 26 shows Congress stands w/ 30 states &amp; DC that have imposed sanctions against Iran's threatening behavior https://t.co/RWHTO9bbwX",
"2015-11-28 ","22:30:10","SenatorKirk","Stopped by @Avli_Restaurant to try some #saganaki. I worked as a busboy when it was a diff restaurant many years ago https://t.co/v1GjzI9Ria","saganaki"
"2015-11-28 ","21:30:11","SenatorKirk","During #SmallBizSaturday I visited Brian at #LakesideFoods in Winnetka - its been there for almost 60 years. https://t.co/9r7m358PY4","SmallBizSaturday LakesideFoods"
"2015-11-28 ","20:42:29","SenatorKirk","The #VillageToyShop has been an #ILSmallBusiness over 70 yrs, withstanding a changing business climate in Winnetka https://t.co/h76nrRHbNW","VillageToyShop ILSmallBusiness"
"2015-11-28 ","19:45:05","SenatorKirk","Stephanie &amp; family run @thebookstall - a Winnetka staple. They helped me find Illinois-themed reads for #toysfortots https://t.co/4rz4qK9pWR","toysfortots"
"2015-11-27 ","20:49:07","SenatorKirk",".@Chicago_Police say the men wanted for #TyshawnLee murder had pending gun charges. We need commonsense gun laws to protect our children.","TyshawnLee"
"2015-11-01 ","17:50:51","SenatorKirk","Best wishes to my friends @chicagochnatown taking part in today’s 33rd Anniversary Gala and 2015 #MissFriendshipAmbassasor Pageant.","MissFriendshipAmbassasor"
