"Date","Time","screen_name","text","hashtags"
"2015-06-11 ","03:12:45","SenMikeLee","Let America Fix the Highways Washington Broke http://t.co/GwtcdyIWsK via @RepDeSantis @DailySignal #TCOT","TCOT"
"2014-10-24 ","04:04:22","SenMikeLee","This photo was submitted to my #honorutahveterans gallery by Clifford Eike.  The picture was submitted… http://t.co/IKidKpFW0f","honorutahveterans"
"2014-05-23 ","03:05:12","SenMikeLee","RT @jacobcoyle: Too good of a picture to not pull to the side of the road to get. #roadlesstraveledutah… http://t.co/WtCKkImjlC","roadlesstraveledutah"
"2014-05-23 ","01:50:09","SenMikeLee","RT @faithhjolley: .@SenMikeLee has announced a photo contest for Utahns. http://t.co/2Gwy6WZl9p #RoadLessTraveledUtah http://t.co/MXsmSI5MWG","RoadLessTraveledUtah"
"2014-04-03 ","15:30:45","SenMikeLee","My thoughts and prayers are with the Fort Hood community as they respond to another senseless act of violence.",
"2014-04-03 ","03:34:06","SenMikeLee","@noellepikuspace thanks for coming by my office. Trying skeleton would be awesome!",
"2014-04-03 ","03:23:43","SenMikeLee","Congratulations to @noellepikuspace on winning @USOlympic Moment of the Games. #BestofUS http://t.co/5GfDDRZOlD","BestofUS"
"2014-02-21 ","00:15:25","SenMikeLee","RT @Heritage: .@SenMikeLee With a Plan to Reform #Welfare. What do you think? http://t.co/R8seU3coiU","Welfare"
"2014-02-20 ","21:37:48","SenMikeLee","A good rundown of my report to the Utah Legislature: Sen. Mike Lee talks spying, poverty w/ Utah lawmakers http://t.co/aGGCUofPMt #utpol","utpol"
"2013-09-17 ","21:37:12","SenMikeLee","I introduced my ""Family Fairness and Opportunity Tax Reform Act"" today at the American Enterprise… http://t.co/gXe0OAzOUs",
"2013-09-17 ","18:22:31","SenMikeLee","Check out the speech I delivered at @AEI today to introduce my pro-family, pro-growth tax reform plan: http://t.co/AcVxngh1az",
