"Date","Time","screen_name","text","hashtags"
"2015-12-02 ","21:26:54","SenatorTester","Learn more about my new bill that will help keep Americans safe from terrorist threats. #mtpol https://t.co/sgLPU4ZYhk","mtpol"
"2015-12-02 ","19:33:32","SenatorTester",".@SteveDaines, @RepRyanZinke, &amp; @GovernorBullock looks like we made the list! #mtpol #LastBestMen https://t.co/P8n5vOnV1b","mtpol LastBestMen"
"2015-12-02 ","19:03:44","SenatorTester","There is nothing more important for the health of a town than having access to clean water. #mtpol https://t.co/cj35daqqLH","mtpol"
"2015-12-02 ","18:20:20","SenatorTester","Congratulations to Malmstrom Commander Col. Wilcox on his nomination to become a brigadier general.  https://t.co/8Uat8tweiQ",
"2015-11-28 ","00:12:58","SenatorTester","I stand with Planned Parenthood, law enforcement officers, &amp; the victims of this senseless violence #StandWithPP  https://t.co/R57X4uq6o8","StandWithPP"
"2015-10-02 ","21:36:43","SenatorTester","Manufacturing is an integral part of Montana's economy. #manufacturingday2015 #MFGDay15 http://t.co/OLc3ZTDUGo","manufacturingday2015 MFGDay15"
"2015-10-02 ","20:50:34","SenatorTester","The PACE Act is proof that collaboration works when folks work together and do what is best for MT families. #mtpol http://t.co/IcE1C6PADA","mtpol"
"2015-10-01 ","17:55:33","SenatorTester","FACT: @AmericanLegion says VA Appropriations bill short changes #veterans by $850 million. #mtpol https://t.co/9BKIkkSAKp","veterans mtpol"
"2015-10-01 ","17:52:50","SenatorTester","FACT: The Senate VA Appropriations bill  underfunds the VA by $850 million, the House bill by $1.4 billion. #mtpol https://t.co/RBkaqaoWYU","mtpol"
"2015-10-01 ","17:41:00","SenatorTester","22 #veterans are taking their own lives every day. $850 million less won’t help the VA get these folks the care they need. #mtpol","veterans mtpol"
"2015-10-01 ","17:39:51","SenatorTester","If this bill passes, it could mean 68,500 fewer #veterans receiving the VA medical care they need next year. #mtpol","veterans mtpol"
"2015-10-01 ","17:37:50","SenatorTester","After spending over a decade at war we must realize that our commitment to #veterans is a cost of war. #mtpol","veterans mtpol"
"2015-10-01 ","17:36:54","SenatorTester","When politicians return home for #Veterans Day next month, hold them accountable for their vote today. #mtpol","Veterans mtpol"
"2015-10-01 ","17:35:57","SenatorTester","Today the Senate is voting on a spending bill that will underfund #veterans by $850 million. #mtpol","veterans mtpol"
"2015-10-01 ","17:21:19","SenatorTester","On my way to the Senate floor again to provide #veterans a voice on this damaging VA funding bill. #mtpol http://t.co/28c8AD6Hak","veterans mtpol"
"2015-07-17 ","18:39:28","SenatorTester","Thanks for making my #SBOW a success. Please follow up with any questions you have at http://t.co/WHUFxaXPdk #mtpol http://t.co/Gtxh7IZNU0","SBOW mtpol"
"2015-07-17 ","15:43:24","SenatorTester","My Small Business Opportunity Workshop is helping small businesses network with successful Montana entrepreneurs. #mtpol #SBOW","mtpol SBOW"
"2015-07-17 ","15:36:31","SenatorTester","Montana entrepreneurs will have exclusive access to experts that will help take their business to the next level. #mtpol #SBOW","mtpol SBOW"
"2015-07-17 ","15:10:33","SenatorTester","This morning I kicked off my 15th Small Business Opportunity Workshop in Missoula. @umontana #mtpol #SBOW http://t.co/8biVXpo0xL","mtpol SBOW"
"2015-07-17 ","00:16:10","SenatorTester","Not too late to register for my Small Business Opportunity Workshop: tomorrow in Missoula, free &amp; open to the public https://t.co/CUHF0jinpl",
"2015-07-16 ","19:38:09","SenatorTester","I was proud to cast my vote today for the bipartisan Every Child Achieves Act. #mtpol #ESEA http://t.co/VAvUKhbf0J","mtpol ESEA"
"2015-07-16 ","17:34:01","SenatorTester","Tomorrow I'm hosting my 15th Small Business Opportunity Workshop for entrepreneurs &amp; small businesses. #mtpol #SBOW https://t.co/5cvHkkvfKM","mtpol SBOW"
"2015-06-18 ","22:52:49","SenatorTester","Which Montana woman should we put on the $10 bill? #mtpol http://t.co/onn4C9zeh4","mtpol"
"2015-06-18 ","20:44:14","SenatorTester","Read more about my #LWCF amendment. #keepitpublic #mtpol http://t.co/SQX2WUUutV","LWCF keepitpublic mtpol"
"2015-06-18 ","15:22:53","SenatorTester","#LWCF increases access to public lands for MT sportsmen and women. #mtpol #keepitpublic @LWCFCOALITION","LWCF mtpol keepitpublic"
"2015-06-18 ","15:21:07","SenatorTester","Now: I’m introducing an amendment to the Interior Approps bill to fully fund #LWCF to increase access to public lands. #mtpol @LWCFCOALITION","LWCF mtpol"
"2015-06-17 ","22:59:31","SenatorTester","The @MontanaCDC will received $65 million to invest in Montana startups &amp; small business expansion. #mtbiz #mtpol http://t.co/7qHzTaZvd5","mtbiz mtpol"
"2015-06-17 ","22:20:34","SenatorTester","Congrats to Kalispell native Joe Pistorese as he begins his journey to the Big Leagues. @Mariners @flatheadbeacon http://t.co/0XUzAcYs98",
"2015-06-17 ","20:46:24","SenatorTester","Thanks to all of the students from Sacajawea Middle School in Bozeman for visiting my office in D.C. yesterday. http://t.co/jZbebMGSEV",
"2015-06-17 ","18:17:13","SenatorTester","Folks from @explorebigsky came to the farm to interview me about life as the Senate’s only working farmer. #FarmLife https://t.co/XMt3hIybQX","FarmLife"
"2015-06-11 ","14:53:55","SenatorTester","We’re marking up the #Defense Appropriations bill right now. Tune in: http://t.co/VS5IxWOoxF #mtpol","Defense mtpol"
