"Date","Time","screen_name","text","hashtags"
"2016-02-26 ","18:59:19","SenGaryPeters",".@jfftweets: #MEAA would would provide critical support for development of dual/concurrent enrollment programs https://t.co/QlPjNvITb8","MEAA"
"2016-02-26 ","18:55:29","SenGaryPeters","ICYMI—@TheOaklandPress: ""Peters, Stabenow sponsor legislation to put more nurses in schools” https://t.co/tV4oUTYSK9",
"2016-02-26 ","17:05:13","SenGaryPeters","Foster care bill will streamline the process of placing children in foster homes across state lines https://t.co/LqhueXrLwc",
"2016-02-26 ","17:04:40","SenGaryPeters","Pleased to join @SenGillibrand @SenFranken in announcing bill to modernize the foster care system &amp; help more children quickly find a home.",
"2016-02-26 ","16:29:11","SenGaryPeters","VIDEO: See how #MEAA will help students in #Michigan graduate early &amp; save money: https://t.co/il2itxFIH4","MEAA Michigan"
"2016-02-26 ","16:15:32","SenGaryPeters","Happy birthday to my friend from Virginia, @timkaine.",
"2016-02-25 ","22:15:57","SenGaryPeters","Enjoyed meeting with members of @CivilAirPatrol, America’s Air Force auxiliary, this afternoon! #CAPCadet https://t.co/yYYBAYO9up","CAPCadet"
"2016-02-25 ","21:04:47","SenGaryPeters","Thank you @LCVoters for my 100% on 2015 #LCVScorecard! https://t.co/pploMtPNCV","LCVScorecard"
"2016-02-25 ","20:22:40","SenGaryPeters",".@AFTunion: Getting a head start on college courses while in HS can help students see college in their future. #MEAA https://t.co/Q1tStVUolj","MEAA"
"2016-02-25 ","19:56:37","SenGaryPeters","NURSE Act will address nurse shortages, ensure students are healthy &amp; thriving in classroom https://t.co/qQLQ54quVp https://t.co/yG0cJ13nJ1",
"2016-02-25 ","19:55:12","SenGaryPeters","NURSE Act will help #Michigan, which ranks last among states in ration of school nurses to students — 4,411 to 1 https://t.co/qQLQ54quVp","Michigan"
"2016-02-25 ","19:53:08","SenGaryPeters","Proud to join @SenatorTester @SenStabenow @SenJackReed in introducing NURSE Act to hire more school nurses https://t.co/qQLQ54quVp",
"2016-02-25 ","18:47:32","SenGaryPeters","Joined Dem colleagues in urging GOP Senators to listen to constitution, #DoYourJob, hold hearings on #SCOTUS nominee https://t.co/tc2PHdkFpW","DoYourJob SCOTUS"
"2016-02-25 ","18:39:20","SenGaryPeters","Bard Early Colleges—Early College high schools provide critical academic and financial head start on higher ed #MEAA https://t.co/Z4w56pl86U","MEAA"
"2016-02-25 ","18:33:15","SenGaryPeters","10/10 like a true Michigander! What about you? https://t.co/E1HRXa1uy1",
"2016-02-25 ","18:22:28","SenGaryPeters","Mission of 110th Attack Wing in Battle Creek is key to defending US and our allies against evolving security threats https://t.co/nCux6gyNoH",
"2016-02-25 ","18:21:37","SenGaryPeters","Proud to announce legislation to support American defense capabilities and maintain operations in Battle Creek. https://t.co/nCux6gyNoH",
"2016-02-25 ","16:18:02","SenGaryPeters","I’ll join Dem colleagues to call on GOP Senators to #DoYourJob, hold hearings on SCOTUS nominee. Watch live at 12pm: https://t.co/VPr7fSgzlo","DoYourJob"
"2016-02-21 ","18:14:20","SenGaryPeters","Today our hearts are heavy in the wake of Kalamazoo shooting. Cannot imagine the sadness &amp; pain of victims' loved ones &amp; entire community.",
"2015-12-03 ","22:01:25","SenGaryPeters","Joined @SenStabenow @CandiceMiller to urge funding for #BlueWaterBridge custom plaza. Crossing is 3rd busiest in US: https://t.co/6ub73QbjcX","BlueWaterBridge"
"2015-12-02 ","23:42:02","SenGaryPeters","Telehealth has revolutionized healthcare. Our bill will help modernize Medicare, expand access to quality care for rural areas and seniors.",
"2015-12-02 ","23:41:18","SenGaryPeters","Intro'd bill w/@SenCoryGardner to expand access to healthcare by paving way for Medicare to cover more telehealth: https://t.co/KMrODPtzMD",
"2015-12-02 ","22:18:17","SenGaryPeters","My thoughts and prayers are with the victims and their families from today’s shooting in San Bernardino.",
"2015-12-02 ","20:27:02","SenGaryPeters","Since 1958, #PerkinsLoans have helped low-income students afford #HigherEd. #SavePerkinsNow https://t.co/0fTrVenAlL","PerkinsLoans HigherEd SavePerkinsNow"
"2015-12-02 ","20:25:20","SenGaryPeters","For decades, there has been strong bipartisan support for the #PerkinsLoans program. We must #SavePerkinsNow.","PerkinsLoans SavePerkinsNow"
