"Date","Time","screen_name","text","hashtags"
"2015-12-03 ","22:24:33","repblumenauer","#SanBernardino. Colorado Springs. Roseburg. Maybe, just maybe, something will be different this time. Policy paralysis isn't an option.","SanBernardino"
"2015-12-02 ","01:19:06","repblumenauer","I support the #CleanPowerPlan and voted against 2 bills today that would block it. It’s time that we join the world and #ActOnClimate.","CleanPowerPlan ActOnClimate"
"2015-11-28 ","06:13:32","repblumenauer","Colorado Springs Planned Parenthood shootings undoubtably related to savage campaign to stop the critical services to millions of women. Sad",
"2015-11-27 ","17:13:50","repblumenauer","Fruitcake, @saltandstraw ice cream, &amp; bikes for kids in need--what better way to celebrate the holiday season: https://t.co/YpPT9fjmEw",
"2015-11-01 ","14:48:05","repblumenauer","25 mile mark for the NY Marathon, lots of good memories of earlier races during my run in Central Park today https://t.co/s4iP5WzFWk",
"2015-10-02 ","00:49:44","repblumenauer","@Slaterade Here's my plan and my actions: http://t.co/hso7dZpZGI",
"2015-10-01 ","22:38:20","repblumenauer","@PDXToddDiskin @SenJeffMerkley @RonWyden Here's my plan: http://t.co/hso7dZpZGI",
"2015-10-01 ","21:16:50","repblumenauer","I hope we can summon political courage to stop gun violence. We need more than thoughts &amp; prayers. We need action. https://t.co/4DNqaFtoIW",
"2015-10-01 ","21:14:23","repblumenauer","@GlenBikes List is on this page. 
https://t.co/hso7dZpZGI",
"2015-10-01 ","20:35:08","repblumenauer","@GlenBikes https://t.co/5FCjcklnpF",
"2015-10-01 ","19:28:27","repblumenauer","Stunned by reports of a shooting in my home state of OR. My thoughts &amp; prayers are w/ UCC as we struggle to cope w/ this tragedy.",
"2015-10-01 ","16:50:29","repblumenauer","With all of the Planned Parenthood drama this week—no appearance by creator of doctored videos before Congress. Curious. #StandWithPP","StandWithPP"
"2015-07-17 ","23:07:56","repblumenauer","Helpful discussion on nutrition &amp; access to healthy food. Got good feedback on #FarmBill reform. #SingYourOwnFarmBill http://t.co/8PqqAbD1is","FarmBill SingYourOwnFarmBill"
"2015-07-17 ","19:38:45","repblumenauer",".@registerguard gets it right. The obvious choice to pay for our roads: raise the gas tax. http://t.co/gZox2BCQj6",
"2015-07-17 ","18:37:00","repblumenauer","Neurological disorders &amp; diseases impact every community. We must find cures. PacificNW &amp; @OHSUBrain leading the way: http://t.co/5AbGXEd5un",
"2015-07-16 ","20:52:45","repblumenauer","Easier way to put people back to work: rebuilding &amp; renewing our roads, bridges &amp; transit projects to create jobs. http://t.co/qZc48UzcgN",
"2015-07-16 ","18:08:04","repblumenauer","Met w/ some of Oregon's best and brightest on Capitol Hill this week - students from Gresham, Portland and Hillsboro. http://t.co/iMSmXP53Kd",
"2015-07-16 ","16:39:15","repblumenauer","We can't let the Land &amp; Water Conservation Fund expire. It's too important to conserving our #publiclands &amp; active outdoor recreation. #LWCF","publiclands LWCF"
"2015-06-18 ","21:53:39","repblumenauer","My thoughts are w/ the families &amp; victims of the #CharlestonShooting &amp; the community as it begins to heal from this senseless act of tragedy","CharlestonShooting"
"2015-06-18 ","14:48:17","repblumenauer","Pope (@Pontifex) weighs in on #climatechange &amp; I think w/ profound consequences. Can't wait for his visit in Sept. #Encyclical #ActOnClimate","climatechange Encyclical ActOnClimate"
"2015-06-18 ","01:10:07","repblumenauer","Glad to see Portland adopted a #VisionZero resolution to eliminate all #transportation fatalities, much like my bill, The Vision Zero Act.","VisionZero transportation"
"2015-06-17 ","22:58:08","repblumenauer","Passage of my #MedicareAdvantage bills will improve accuracy &amp; integrity of the program &amp; allow plans to innovate &amp; beneficiaries to save.","MedicareAdvantage"
"2015-06-17 ","19:23:02","repblumenauer","Before @WaysandMeansGOP hearing heard from stakeholders on long-term solution to pay for our #transportation system. http://t.co/iH7WeS4wuN","transportation"
"2015-06-12 ","14:48:49","repblumenauer","Obama hits it out of the park w/simple request to house dems :""just play it straight"" &amp; ""vote your values"" on worker trade assistance  &amp; TPA",
"2015-06-11 ","21:51:02","repblumenauer","Yesterday, I joined @RepCicilline in introducing the Automatic Voter Registration Act - modeled after OR's law to protect the right to #vote","vote"
"2015-06-11 ","19:07:48","repblumenauer","Another victory w/ Senate Approps Cmte passage of amdt to remove federal interference in states implementing their #medicalmarijuana laws.","medicalmarijuana"
"2015-06-11 ","18:41:19","repblumenauer","So frustrating to miss the Portland Streetcar celebration! Trapped in DC on House floor voting. Only 93 days until the formal opening.",
"2014-10-24 ","03:30:13","repblumenauer","Christine and David Vernier accept PSU philanthropy award at Simon Benson Dinner, well deserved! http://t.co/eZ6kh2QJBI",
"2014-05-23 ","03:29:05","repblumenauer","@Sage_Shirt I had supported USA Freedom Act, but NSA reforms significantly weakened in committee. Need stronger bill, like Senate version.",
"2014-04-04 ","01:22:40","repblumenauer","Public has turned its back on failed drug policies of the past &amp; is embracing reality-based solutions for the future  http://t.co/3eibHnEVJW",
"2014-04-03 ","21:17:14","repblumenauer","Senate Intelligence Committee voted 11-3 to declassify information from the CIA torture report, important facts for the public to evaluate.",
"2014-02-21 ","00:02:41","repblumenauer","Working w/ @NovickOR @CleanEnrgyWorks on home seismic upgrade pilot project, helping prepare for the ”big one” http://t.co/GK5tCGjgp1",
"2013-07-26 ","17:33:14","repblumenauer","Just signed a petition to get Oregon Marriage Equality on the ballot for November. Have you? http://t.co/51bbifvxhi http://t.co/YaJqs4oxRY",
"2013-06-08 ","21:02:07","repblumenauer","Another example of how the case for marijuana law reform just becomes more clear and powerful. http://t.co/f8MZylazC6",
"2013-06-07 ","23:11:40","repblumenauer","Beautiful video showcasing Portland’s exploding tech start-up industry http://t.co/e1MYxRbgJn",
"2013-06-07 ","20:26:52","repblumenauer","Balancing Act would ensure water conservation programs actually conserve rather than deplete groundwater http://t.co/FSbTNezJgh",
"2013-03-14 ","13:19:10","repblumenauer","Inspiring examples of streetcar progress from coast to coast. Speaking at the 4th annual streetcar summit.",
"2013-03-13 ","23:17:11","repblumenauer","Infrastructure bank, water fund &amp; more transportation funding in total- a great opening budget bid from Sen Murray: http://t.co/p06puNqiTt",
"2013-03-13 ","22:28:34","repblumenauer","The House GOP budget vision has been rejected year after year, yet we’re at it again expecting a different result? There’s a word for this.",
"2013-03-13 ","22:23:50","repblumenauer","Switching from the Popemobile to the Popemobus or even, dare I dream, the Pope-bike? http://t.co/sYAlXufLna",
"2013-03-13 ","17:22:58","repblumenauer","Looking for feedback on draft carbon tax to protect the environment, transition to cleaner energy http://t.co/7wH3dn9cyt",
"2012-12-14 ","23:12:45","repblumenauer","Tragic week of gun violence. While we honor the victims, we must not allow ourselves to be bullied into accepting this as the status quo.",
"2012-09-28 ","19:30:53","repblumenauer","The brilliant @EzraKlein speaking at Reed College today! Invaluable insights, sad to miss it http://t.co/aQ6l7mCG",
"2012-09-27 ","20:45:09","repblumenauer","Good Iowa Public Radio visit &amp; interview together w/ colleague Rep. Boswell. Strong program in state w/ great public broadcasting tradition.",
"2012-09-27 ","18:35:01","repblumenauer","Great energy in Iowa! On morning run in Des Moines saw 3 groups exercising wearing Obama &amp; Boswell stickers. Talk about a field operation!",
"2012-02-22 ","20:06:46","repblumenauer","I stand with @NOH8Campaign in solidarity with those who are fighting Prop 8 in California #NOH8OnTheHill http://t.co/0Bhkvuv2","NOH8OnTheHill"
"2011-10-13 ","20:51:28","repblumenauer","Korea pledges to double foreign aid by 2015, while GOP in Congress pursues cuts",
"2011-10-13 ","20:48:41","repblumenauer","Korean President extols commitment to ""green economic future"". Do some of my colleagues need a translator?",
"2011-10-13 ","20:45:58","repblumenauer","Hope Congress will listen to Korean President credit ""education"" as key to their amazing progress in just one generation.",
"2011-09-06 ","18:19:58","repblumenauer","Pleased Obama took on China over tire issue. Hope for more action against Chinese cheating on currency, solar subsidies http://t.co/tyGYW1d",
